time,node_id,observed_arrival_rate,smoothed_arrival_rate,waiting_queue_size,idle,predicted_queue_size,proactive_queue_threshold,proactive_risk
92.000,0,2.000,1.464,75,false,88.120,9.600,false
92.000,1,0.000,1.118,135,false,144.655,16.800,false
92.000,2,3.000,3.114,188,false,217.614,25.200,true
92.000,3,4.000,2.606,263,false,287.539,36.000,false
92.000,4,2.000,3.640,315,false,349.876,48.000,true
93.000,0,0.000,1.025,75,false,83.727,9.600,false
93.000,1,1.000,1.082,136,false,145.301,16.800,false
93.000,2,1.000,2.480,189,false,212.273,25.200,false
93.000,3,2.000,2.424,265,false,287.720,36.000,false
93.000,4,0.000,2.548,315,false,338.956,48.000,false
94.000,0,3.000,1.618,78,false,92.652,9.600,false
94.000,1,0.000,0.758,136,false,142.054,16.800,false
94.000,2,2.000,2.336,191,false,212.834,25.200,false
94.000,3,2.000,2.297,267,false,288.447,36.000,false
94.000,4,7.000,3.884,321,false,358.312,48.000,true
95.000,0,2.000,1.732,80,false,95.799,9.600,false
95.000,1,0.000,0.530,135,false,138.780,16.800,false
95.000,2,5.000,3.135,196,false,225.826,25.200,true
95.000,3,4.000,2.808,270,false,296.556,36.000,false
95.000,4,7.000,4.818,328,false,374.661,48.000,true
96.000,0,1.000,1.513,81,false,94.602,9.600,false
96.000,1,1.000,0.671,136,false,141.189,16.800,false
96.000,2,0.000,2.195,196,false,216.421,25.200,false
